|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
2153|#sarkozy|2012-04-25|1|True|143.77324729528652|('46.524', '6.866')
2154|#weneedjonghyun|2012-08-21|1|True|143.15236449710184|('45.800', '9.084')
2155|#c07d|2012-12-14|1|True|142.25406438789912|('47.559', '7.606')
2156|#local12|2012-02-03|1|True|141.45715621309424|('46.959', '7.467')
2157|#tadaa|2012-06-04|1|True|140.6202441283081|('46.602', '9.957')
2158|#rf|2012-10-22|1|True|139.62443028896124|('47.540', '7.618')
2159|#sudditi|2012-12-11|1|True|139.5573032787518|('45.820', '9.058')
2160|#johns|2012-06-24|1|True|138.68263109780503|('46.162', '8.804')
2161|#ifmsa|2012-05-23|1|True|138.515668345603|('46.227', '6.141')
2162|#gurtenfestival2012|2012-07-12|1|True|138.14464027283546|('47.557', '8.892')
2163|#pv12|2012-03-04|1|True|137.7835736908154|('46.257', '7.900')
2164|#samedilisese|2012-09-22|1|True|137.44616187283594|('46.535', '6.585')
2165|#emict|2012-11-13|1|True|134.95364038099652|('45.889', '6.102')
2166|#basket|2012-08-04|1|True|132.51056419002688|('46.360', '6.139')
2167|#cerntweetup|2012-07-25|1|True|132.22432774277908|('46.233', '6.055')
2168|#tsn|2012-12-29|1|True|130.16601765894464|('46.798', '9.824')
2169|#appernicus|2012-07-24|1|True|127.13671280273041|('47.396', '8.532')
2170|#ecvs12|2012-10-14|1|True|126.31875636110733|('46.228', '7.350')
2171|#swse|2012-12-26|1|True|123.88665892980453|('47.569', '7.568')
2172|#vascaday|2012-07-06|1|True|122.07222895826978|('45.787', '9.058')
2173|#mulhousetdnp|2012-11-17|1|True|121.82192860785639|('47.760', '7.351')
2174|#fcyoungboys|2012-05-13|1|True|121.49810916421043|('46.740', '7.638')
2175|#eventinzurich|2012-07-23|1|True|121.44769667611341|('47.344', '8.536')
2176|#hollande|2012-04-25|1|True|120.45413972868587|('46.524', '6.866')
2177|#exotico|2012-06-29|1|True|119.67697471970631|('47.366', '8.523')
2178|#un|2012-06-30|1|True|118.92013356310471|('46.205', '6.143')
2179|#alternative|2012-07-23|1|True|117.03948847378983|('47.344', '8.536')
2180|#resenheirosmcp|2012-07-14|1|True|116.73089984104845|('47.383', '8.501')
2181|#fangirlhardorgohome|2012-08-29|1|True|115.88137900456655|('47.418', '8.509')
2182|#stupideremo|2012-02-14|1|True|114.89945735487035|('45.755', '8.557')
2183|#wcface|2012-08-24|1|True|114.32855976960902|('47.260', '6.012')
2184|#dndnext|2012-06-09|1|True|112.85485249835875|('47.340', '7.910')
2185|#mauvaiseidée|2012-10-18|1|True|111.27268180714114|('46.190', '6.116')
2186|#tadaa|2012-08-27|1|True|110.3463272245581|('46.604', '9.974')
2187|#twittertours|2012-05-17|1|True|108.77493899119283|('46.205', '6.143')
2188|#unilu|2012-04-23|1|True|107.03431745649937|('47.052', '8.321')
2189|#turkishbeliebersarealwayshereforkidrauhl|2012-11-25|1|True|106.14761012879393|('47.431', '9.630')
2190|#goodluckjedward|2012-05-21|1|True|105.5492549654683|('47.365', '9.985')
2191|#adpirl|2012-07-21|1|True|104.33944134440115|('45.960', '7.105')
2192|#waterkit|2012-08-08|1|True|104.28176302581977|('46.727', '6.971')
2193|#memoriadesaparecida|2012-01-29|1|True|101.82446951785506|('45.804', '9.417')
2194|#federer|2012-10-27|1|True|101.72800272348|('47.540', '7.618')
2195|#sfs|2012-09-30|1|True|99.04754795465611|('46.501', '6.480')
2196|#bier|2012-12-27|1|True|98.01734241235195|('47.330', '8.023')
2197|#50cosechenonfareimai|2012-07-27|1|True|95.09138160737406|('46.340', '10.371')
2198|#aosta|2012-03-15|1|True|94.64495373059609|('45.735', '7.322')
2199|#tedxalsace|2012-11-17|1|True|93.34976612098313|('47.759', '7.351')
2200|#architecture|2012-09-03|1|True|90.6644645257638|('47.364', '8.528')
2201|#cigravedona|2012-07-29|1|True|89.47206376678011|('46.144', '9.301')
2202|#schlins|2012-11-04|1|True|89.21728175479947|('47.210', '9.712')
2203|#upr14|2012-10-31|1|True|88.65573893309077|('46.228', '6.143')
2204|#hazalkayadiziyegeridönsün|2012-10-16|1|True|88.56311776915409|('47.565', '8.061')
2205|#austria|2012-11-04|1|True|86.8475315872088|('47.210', '9.712')
2206|#desperatehousewifes|2012-11-18|1|True|86.67521481512384|('46.172', '8.758')
2207|#oscars|2012-02-27|1|True|86.44115038200893|('47.177', '8.610')
2208|#ynight|2012-10-25|1|True|85.20014710472432|('47.388', '8.519')
2209|#ffspecial|2012-07-20|1|True|84.0389976641503|('45.817', '8.829')
2210|#metroflooring|2012-09-03|1|True|83.22825870964444|('47.364', '8.528')
2211|#cosedabaristi|2012-05-02|1|True|83.20687849949444|('45.922', '9.288')
2212|#aosta|2012-05-04|1|True|81.06186066597307|('45.739', '7.313')
2213|#ondar|2012-06-23|1|True|80.59358291848602|('47.751', '7.350')
2214|#geneveskolan2012|2012-05-28|1|True|80.33196386337109|('46.205', '6.143')
2215|#ffspecialneroazzurro|2012-11-23|1|True|79.15107364711322|('45.875', '8.619')
2216|#purée|2012-09-22|1|True|78.80766945819485|('47.248', '6.029')
2217|#infrarouge|2012-03-13|1|True|77.45391719076864|('46.230', '7.373')
2218|#réseaufdg|2012-05-14|1|True|76.70169354641975|('46.524', '6.866')
2219|#tadaa|2012-08-19|1|True|74.96362520221423|('46.497', '9.847')
2220|#nghfbzurich|2012-03-15|1|True|74.79534717035101|('47.387', '8.500')
2221|#chiupilupettutti|2012-07-14|1|True|74.64053837651359|('45.793', '9.063')
2222|#aosta|2012-05-06|1|True|73.43460200307385|('45.737', '7.321')
2223|#mavieausoleil|2012-06-12|1|True|73.42117932341493|('47.725', '6.858')
2224|#uprlka|2012-10-31|1|True|73.05330530684941|('46.228', '6.143')
2225|#eintracht|2012-03-26|1|True|72.99934931216849|('47.363', '8.551')
2226|#plrsion|2012-06-19|1|True|72.65475193048366|('46.283', '7.313')
2227|#sioncommunales2012|2012-06-19|1|True|72.65475193048366|('46.283', '7.313')
2228|#fdg|2012-04-19|1|True|71.0392846890775|('46.524', '6.866')
2229|#elvis|2012-03-05|1|True|70.55058211303675|('47.411', '8.551')
2230|#tcb|2012-03-05|1|True|70.55058211303675|('47.411', '8.551')
2231|#cigravedona|2012-07-26|1|True|70.48521812253934|('46.108', '9.293')
2232|#booba|2012-12-09|1|True|69.75884074207372|('47.733', '7.298')
2233|#villadeste|2012-05-26|1|True|68.93274160065978|('45.845', '9.080')
2234|#mulhousetdnp|2012-11-18|1|True|68.4766137086232|('47.751', '7.333')
2235|#webmondayzh|2012-05-07|1|True|65.59200818467453|('47.377', '8.537')
2236|#europe|2012-06-26|1|True|61.142636769519804|('46.563', '7.036')
2237|#onpc|2012-12-22|1|True|60.87256596114626|('46.341', '6.394')
2238|#classiccars|2012-05-26|1|True|60.302759032349265|('45.846', '9.080')
2239|#allshots|2012-06-13|1|True|60.04468402665725|('46.689', '7.690')
2240|#gangfamily|2012-06-13|1|True|60.04468402665725|('46.689', '7.690')
2241|#gfdaily|2012-06-13|1|True|60.04468402665725|('46.689', '7.690')
2242|#gfswiss|2012-06-13|1|True|60.04468402665725|('46.689', '7.690')
2243|#aosta|2012-04-08|1|True|57.740194855114964|('45.737', '7.321')
2244|#translémanique|2012-09-01|1|True|56.92781916612775|('46.469', '6.447')
2245|#art|2012-07-24|1|True|55.04502310301435|('47.396', '8.532')
2246|#photography|2012-07-24|1|True|55.04502310301435|('47.396', '8.532')
2247|#blutup|2012-04-26|1|True|54.34689787062112|('47.377', '8.537')
2248|#belieberlarvedirectionerlaryılbaşıtakibi|2012-12-29|1|True|53.69620408681918|('47.388', '8.487')
2249|#швейцария|2012-11-11|1|True|53.59541720762813|('47.537', '7.575')
2250|#stephanrizon|2012-05-12|1|True|52.0148402423979|('46.812', '7.143')
2251|#legfc|2012-06-17|1|True|51.705362475507265|('47.235', '6.027')
2252|#cosedalartina|2012-12-16|1|True|51.36917688004484|('46.009', '8.904')
2253|#seilombardo|2012-11-22|1|True|51.36865156605999|('46.052', '9.417')
2254|#louisdelort|2012-05-12|1|True|51.21794484504098|('46.812', '7.143')
2255|#ilovebasel|2012-11-11|1|True|50.4725172742553|('47.537', '7.575')
2256|#jobs|2012-05-15|1|True|50.289767099591245|('46.221', '6.098')
2257|#ffspecial|2012-07-27|1|True|49.66482221826856|('45.817', '8.829')
2258|#teamsofia|2012-12-22|1|True|48.480827057784296|('46.137', '6.088')
2259|#insta|2012-11-04|1|True|46.24462389841843|('47.210', '9.712')
2260|#walk|2012-11-04|1|True|46.24462389841843|('47.210', '9.712')
2261|#schnifis|2012-11-04|1|True|46.07438909537654|('47.210', '9.712')
2262|#avs|2012-10-13|1|True|46.05670488760744|('47.294', '8.449')
2263|#favorite|2012-11-04|1|True|45.892213411992365|('47.210', '9.712')
2264|#comolake|2012-08-21|1|True|45.83150905460371|('45.986', '9.231')
2265|#path|2012-11-04|1|True|45.827168787663176|('47.210', '9.712')
2266|#12345|2012-09-25|1|True|45.584943938639306|('46.958', '7.525')
2267|#asdcittadellavstavernola|2012-10-07|1|True|45.15603872689457|('45.842', '9.056')
2268|#augusta|2012-05-13|1|True|44.83021560613463|('47.534', '7.722')
2269|#raurica|2012-05-13|1|True|44.83021560613463|('47.534', '7.722')
2270|#itairl|2012-06-18|1|True|43.340634986414784|('45.815', '8.836')
2271|#envrai|2012-08-09|1|True|41.129557897937815|('46.541', '6.584')
2272|#fabiovolo|2012-05-19|1|True|41.04494974178377|('45.739', '7.322')
2273|#bernina|2012-07-13|1|True|40.87495704848236|('46.439', '9.962')
2274|#mürren|2012-08-02|1|True|39.713036482579206|('46.561', '7.894')
2275|#ligue1|2012-05-10|1|True|39.29981410022428|('45.917', '6.119')
2276|#desperatehousewifes|2012-11-29|1|True|38.85478355681459|('46.172', '8.758')
2277|#etgfc|2012-05-10|1|True|38.56359726413781|('45.917', '6.119')
2278|#iphoneonly|2012-05-13|1|True|38.11826349612317|('47.534', '7.722')
2279|#schweiz|2012-05-13|1|True|38.11826349612317|('47.534', '7.722')
2280|#hazalvecagataybeyazshow|2012-11-02|1|True|37.82283096497797|('47.572', '8.098')
2281|#g04b|2012-09-28|1|True|37.58981185847506|('47.061', '6.612')
2282|#plasticsinnigeria|2012-12-10|1|True|35.85946678388695|('47.502', '8.730')
2283|#bambini|2012-08-22|1|True|35.53804788142171|('45.932', '8.439')
2284|#ol|2012-05-10|1|True|35.410367062492575|('45.917', '6.119')
2285|#uv|2012-04-13|1|True|34.95939051446394|('45.721', '7.289')
2286|#esposible|2012-08-12|1|True|34.23966096088058|('45.902', '9.883')
2287|#aosta|2012-05-19|1|True|32.910352136945875|('45.739', '7.322')
2288|#zi|2012-09-23|1|True|32.870705102997924|('47.866', '7.223')
2289|#americanpie|2012-05-10|1|True|32.7788431507129|('47.521', '7.574')
2290|#kevinwaitfor1dinswitzerland|2012-10-16|1|True|31.338850975178442|('46.959', '7.544')
2291|#og|2012-08-07|1|True|30.139459416002953|('46.247', '6.133')
2292|#ftvjo|2012-08-07|1|True|30.0038899792825|('46.247', '6.133')
2293|#asdcittadellavscantùsanpaolo|2012-10-14|1|True|29.98968588416235|('45.785', '9.078')
2294|#ffspecial|2012-09-21|1|True|29.772382388489163|('45.834', '8.802')
2295|#handball|2012-08-06|1|True|29.72116840300309|('45.851', '6.635')
2296|#hipstamatic|2012-05-16|1|True|29.502430239264584|('45.934', '8.573')
2297|#dals3|2012-10-27|1|True|29.271388239105512|('46.200', '6.240')
2298|#oo7|2012-08-02|1|True|28.685638150668904|('46.557', '7.835')
2299|#unilu|2012-04-30|1|True|27.98539577249549|('47.052', '8.321')
2300|#lveb|2012-06-10|1|True|27.65797383516491|('47.725', '6.858')
2301|#aosta|2012-05-11|1|True|27.643650491901003|('45.731', '7.296')
2302|#job|2012-08-04|1|True|27.216161456833778|('46.203', '6.145')
2303|#mjforever|2012-06-24|1|True|26.699819258844503|('47.795', '7.380')
2304|#festavda|2012-02-26|1|True|26.509137735946855|('45.739', '7.312')
2305|#zucchi|2012-04-13|1|True|26.47279642609152|('45.722', '7.289')
2306|#deutschlandgriechenland|2012-06-22|1|True|26.189593518675874|('47.037', '8.279')
2307|#banking|2012-08-04|1|True|25.948787620870757|('46.203', '6.145')
2308|#ruquier|2012-12-15|1|True|25.505978632227666|('46.341', '6.394')
2309|#scfvfb|2012-11-25|1|True|25.04762040557666|('47.561', '7.791')
2310|#offres|2012-06-28|1|True|24.84198457311461|('45.939', '6.708')
2311|#pc3|2012-09-18|1|True|24.590952366096055|('46.194', '6.144')
2312|#leclub|2012-10-08|1|True|24.47317356800695|('47.229', '5.989')
2313|#biel|2012-11-10|1|True|23.997364824466008|('47.137', '7.247')
2314|#happybdaybrendaasnicar|2012-10-17|1|True|23.575872449981098|('46.529', '6.642')
2315|#sargans|2012-12-24|1|True|23.468697887212706|('47.045', '9.446')
2316|#pizgloria|2012-08-02|1|True|23.25167154982865|('46.557', '7.835')
2317|#socialhubzh|2012-09-06|1|True|23.048593995842463|('47.385', '8.521')
2318|#aosta|2012-04-13|1|True|22.954671202762036|('45.728', '7.301')
2319|#schilthorn|2012-08-02|1|True|22.80603623799824|('46.557', '7.835')
2320|#keenvfamily|2012-06-12|1|True|22.058808604207005|('47.734', '6.835')
2321|#confindustria|2012-01-19|1|True|22.026892428154135|('45.740', '7.322')
2322|#trueblood5x05|2012-07-13|1|True|21.90124247088981|('45.901', '8.898')
2323|#noplp|2012-11-15|1|True|21.89208680108342|('46.203', '6.099')
2324|#scbrühl|2012-08-08|1|True|21.87487072272203|('47.228', '9.235')
2325|#عندمانحب|2012-08-22|1|True|21.33949827353768|('46.246', '6.892')
2326|#ah2012|2012-06-01|1|True|21.253628049039353|('47.809', '7.104')
2327|#circo6804|2012-06-01|1|True|21.253628049039353|('47.809', '7.104')
2328|#عندمانحشش|2012-08-22|1|True|21.228437730760028|('46.246', '6.892')
2329|#cielochegol|2012-11-25|1|True|21.02078582716125|('45.790', '9.084')
2330|#waterfall|2012-08-03|1|True|20.90751785310197|('46.571', '7.909')
2331|#mardisextweet|2012-08-14|1|True|20.415623556119595|('46.337', '6.061')
2332|#ganache|2012-06-13|1|True|20.274956393277673|('47.725', '6.858')
2333|#blankonoir|2012-09-02|1|True|20.191712666751837|('46.020', '8.218')
2334|#hipstamatic|2012-09-02|1|True|20.191712666751837|('46.020', '8.218')
2335|#tvd|2012-06-30|1|True|19.35981113870662|('47.478', '6.850')
2336|#fdpchur|2012-05-07|1|True|19.01231399639973|('46.853', '9.533')
2337|#aosta|2012-05-10|1|True|18.78578043023018|('45.743', '7.318')
2338|#zagrebelsky|2012-05-10|1|True|18.78578043023018|('45.743', '7.318')
2339|#preguntaleamhoni|2012-09-06|1|True|18.031785993695937|('47.551', '7.605')
2340|#mettidiamanti|2012-06-18|1|True|18.005043178540593|('45.815', '8.836')
2341|#stoptoselfharm|2012-11-18|1|True|16.24096306256309|('45.843', '8.824')
2342|#dansmonfilm|2012-08-22|1|True|16.213109122170472|('46.912', '7.468')
2343|#theworstolympicsever|2012-08-07|1|True|16.152156766508817|('46.246', '6.133')
2344|#fprcf4|2012-12-05|1|True|15.921348636457479|('47.452', '6.691')
2345|#allevi|2012-05-06|1|True|15.621281779817059|('45.737', '7.321')
2346|#rtt|2012-11-13|1|True|14.921813604987927|('46.991', '6.930')
2347|#spn6x11|2012-07-10|1|True|14.888291696149347|('45.903', '8.894')
2348|#mentionahiphophead|2012-12-04|1|True|14.50240985123009|('46.502', '6.750')
2349|#celva|2012-05-22|1|True|14.450759826445237|('45.737', '7.322')
2350|#spn6x08|2012-07-02|1|True|14.104349420793092|('45.903', '8.894')
2351|#loquetwiteariaeldiablo|2012-06-06|1|True|13.782493254690236|('45.951', '8.954')
2352|#spn6x10|2012-07-09|1|True|13.718874848584017|('45.903', '8.894')
2353|#dirtydancing|2012-12-06|1|True|13.472504292579766|('47.239', '6.034')
2354|#teenwolf1x12|2012-10-23|1|True|13.383806089154863|('45.903', '8.894')
2355|#turkeywantsupallnighttour|2012-04-21|1|True|13.291837798618575|('46.835', '6.893')
2356|#scifoo|2012-08-05|1|True|13.267739533409182|('46.232', '6.054')
2357|#spn6x13|2012-07-24|1|True|13.201547900691065|('45.903', '8.895')
2358|#giuntavda|2012-04-20|1|True|12.772601244873874|('45.737', '7.311')
2359|#فيكلعزيمةسعودية|2012-06-04|1|True|12.703243194331161|('47.260', '6.012')
2360|#jonasbrotherschat|2012-09-28|1|True|12.606511317734446|('45.826', '8.834')
2361|#thankyoutw|2012-12-19|1|True|12.582659752464142|('45.815', '9.064')
2362|#bordgaisjedergy|2012-07-30|1|True|12.570464304849926|('46.889', '9.576')
2363|#thevoicefinale|2012-05-12|1|True|12.329990788297703|('46.812', '7.143')
2364|#marcegaglia|2012-01-19|1|True|12.30676421002128|('45.740', '7.322')
2365|#giuntavda|2012-05-11|1|True|12.269604200449116|('45.731', '7.296')
2366|#fuckyeahcircus|2012-10-14|1|True|12.212821195088786|('46.460', '6.843')
2367|#25cosasacercademi|2012-08-02|1|True|11.930227524068503|('47.336', '7.284')
2368|#amici|2012-12-01|1|True|11.475744347681038|('45.826', '8.834')
2369|#saintvincent|2012-04-14|1|True|11.396847565477351|('45.753', '7.648')
2370|#happybdaytooursupermanfromswitzerland|2012-12-23|1|True|11.362851863380769|('46.822', '6.941')
2371|#amiamojongetae|2012-08-19|1|True|11.132043825686958|('45.853', '9.349')
2372|#happybdaytooursupermanfromswitzerland|2012-12-24|1|True|10.855949327556257|('46.822', '6.941')
2373|#quijuve|2012-09-03|1|True|10.434843770089365|('46.249', '10.420')
2374|#france3|2012-06-11|1|True|10.194003684083656|('46.209', '6.094')
2375|#iaskq|2012-06-29|1|True|9.797012941965221|('46.954', '7.455')
2376|#1dfact|2012-07-28|1|True|9.426796035615842|('47.710', '7.173')
2377|#jeudiconfession|2012-05-09|1|True|9.252406798135576|('47.593', '7.554')
2378|#alleragazzechesitagliano|2012-12-19|1|True|9.130306993033534|('45.815', '9.064')
2379|#plustard|2012-05-05|1|True|8.676706356455721|('47.464', '6.846')
2380|#les5règlesdubeaugosse|2012-06-16|1|True|8.607073937354363|('46.699', '6.926')
2381|#aosta|2012-05-18|1|True|8.538408251535627|('45.740', '7.315')
2382|#giuntavda|2012-05-18|1|True|8.538408251535627|('45.740', '7.315')
2383|#etdieucrealafemme|2012-05-19|1|True|8.139972113312728|('46.208', '6.138')
2384|#ayyputa|2012-10-31|1|True|8.11492584589502|('46.218', '6.125')
2385|#giuntavda|2012-04-13|1|True|8.056202540677415|('45.728', '7.301')
2386|#upallnightlivesumtv|2012-12-23|1|True|7.767771837598405|('46.065', '8.697')
2387|#switzerlandneedsonedirection|2012-09-22|1|True|7.7309259471294896|('46.959', '7.545')
2388|#arlesheim|2012-06-15|1|True|7.699642278258902|('47.490', '7.629')
2389|#schweiz|2012-06-15|1|True|7.699642278258902|('47.490', '7.629')
2390|#tech4b|2012-11-09|1|True|7.65654019187195|('46.963', '7.465')
2391|#schwarzwald|2012-07-07|1|True|7.638334197032463|('47.844', '7.939')
2392|#tattoo|2012-07-15|1|True|7.590781141182626|('47.564', '7.591')
2393|#mineccia|2012-03-15|1|True|7.382638856227595|('45.735', '7.322')
2394|#lecorbusiercentre|2012-09-03|1|True|7.249901420147187|('47.356', '8.551')
2395|#dansleroilion|2012-08-17|1|True|7.03060768671133|('46.954', '6.831')
2396|#eremitage|2012-06-15|1|True|6.253521230297197|('47.490', '7.629')
2397|#giuntavda|2012-03-09|1|True|6.1951953450006805|('45.737', '7.311')
2398|#babel|2012-04-20|1|True|6.140890667846517|('45.737', '7.320')
2399|#diewelt|2012-03-28|1|True|6.090708951935733|('47.377', '8.537')
2400|#italylovesmiley|2012-08-02|1|True|6.071686567814398|('46.192', '9.024')
2401|#hope|2012-05-31|1|True|5.991025927724455|('47.427', '8.671')
2402|#molotovunicredit|2012-03-15|1|True|5.969705380523139|('45.735', '7.322')
2403|#consvda|2012-04-18|1|True|5.944593715675146|('45.739', '7.312')
2404|#jedwardwassup|2012-07-20|1|True|5.905452161720981|('46.889', '9.576')
2405|#10lembrançasde2012|2012-12-15|1|True|5.646658080205271|('46.489', '7.262')
2406|#ffspecial|2012-08-10|1|True|5.315858637811883|('45.817', '8.829')
2407|#banking|2012-07-29|1|True|5.142509985465977|('46.203', '6.145')
2408|#geneva|2012-07-29|1|True|5.142509985465977|('46.203', '6.145')
2409|#tadaa|2012-06-09|1|True|5.095208503227128|('46.602', '9.958')
2410|#lavoyer|2012-02-03|1|True|5.060842965284971|('45.736', '7.319')
2411|#geneva|2012-05-18|1|True|5.025275282675236|('46.203', '6.145')
2412|#menaceiisociety|2012-05-13|1|True|5.009795467340866|('47.593', '7.554')
2413|#banking|2012-05-18|1|True|5.0097297434938195|('46.203', '6.145')
2414|#celva|2012-05-04|1|True|4.945713788377085|('45.736', '7.322')
2415|#geneva|2012-05-24|1|True|4.941974695290223|('46.203', '6.145')
2416|#banking|2012-05-24|1|True|4.930988851743096|('46.203', '6.145')
2417|#job|2012-07-29|1|True|4.9151158394566625|('46.203', '6.145')
2418|#banking|2012-06-17|1|True|4.9130823092817995|('46.203', '6.145')
2419|#banking|2012-05-30|1|True|4.868084438188907|('46.203', '6.145')
2420|#banking|2012-06-05|1|True|4.8658576066233055|('46.203', '6.145')
2421|#thetruth|2012-07-04|1|True|4.816076159331644|('45.904', '6.123')
2422|#slowmanagement|2012-10-18|1|True|4.709775262652281|('45.927', '6.157')
2423|#breakoutartist|2012-12-16|1|True|4.4556835774424055|('45.815', '9.064')
2424|#peopleschoice|2012-12-16|1|True|4.4556835774424055|('45.815', '9.064')
2425|#banking|2012-05-12|1|True|4.443705888668101|('46.203', '6.145')
2426|#tadaa|2012-07-15|1|True|4.386957547979895|('46.584', '9.935')
2427|#banking|2012-06-11|1|True|4.379033316228194|('46.203', '6.145')
2428|#twitterneedsmore|2012-11-13|1|True|4.206994423972213|('47.299', '8.530')
2429|#2012|2012-07-15|1|True|4.1276627104577175|('47.564', '7.591')
2430|#chezmoi|2012-11-12|1|True|3.897680538505807|('46.523', '6.591')
2431|#elmundonoseacabahastaqueyo|2012-12-23|1|True|3.868702319756444|('47.692', '10.041')
2432|#banking|2012-06-23|1|True|3.8094151150168076|('46.203', '6.145')
2433|#rollandin|2012-01-19|1|True|3.7709301092553926|('45.739', '7.322')
2434|#10cosesulmiocompagnodibanco|2012-10-19|1|True|3.5064084188810636|('45.849', '8.830')
2435|#banking|2012-06-29|1|True|3.4046729416356825|('46.203', '6.145')
2436|#iprefer|2012-07-01|1|True|3.1539299779093946|('46.679', '7.868')
2437|#gdday|2012-10-04|1|True|2.95699630714917|('46.167', '9.873')
2438|#swissdirectioner|2012-12-13|1|True|2.4545492680748344|('46.119', '8.924')
2439|#amotizianoferroperché|2012-12-18|1|True|2.3392708113148015|('46.514', '6.646')
2440|#tadaa|2012-05-21|1|True|2.107767820511829|('46.602', '9.958')
2441|#kingjesus|2012-10-15|1|True|2.0939286131664177|('46.217', '6.127')
2442|#ciaofromswitzerland|2012-06-29|1|True|1.8275867864185396|('46.225', '8.771')
2443|#italyandswitzerlandwants1d|2012-05-10|1|True|1.762587495031269|('46.201', '9.026')
2444|#gottesackerplateau|2012-07-23|1|True|1.5675298859385929|('47.593', '9.547')
2445|#insamagic|2012-07-23|1|True|1.5675298859385929|('47.593', '9.547')
2446|#instamania|2012-07-23|1|True|1.5675298859385929|('47.593', '9.547')
2447|#turkeywantsbieber|2012-12-09|1|True|1.426713076999588|('47.381', '8.492')
2448|#iphoneonly|2012-07-23|1|True|1.425809278538133|('47.593', '9.547')
2449|#mesmeilleuresrecontres2012|2012-12-31|1|True|1.1859639187878637|('46.822', '6.943')
2450|#picmix|2012-09-02|1|True|0.9347622060954563|('47.392', '9.569')
2451|#peoplechoice|2012-12-16|1|True|0.9249001109859415|('45.815', '9.064')
2452|#fechasarecordar|2012-12-15|1|True|0.8380749456417794|('47.690', '10.038')
2453|#believetour|2012-05-29|1|True|0.6982537743065436|('46.104', '7.084')
2454|#suissbeliebers|2012-05-29|1|True|0.6982537743065436|('46.104', '7.084')
2455|#todoseriamasfacil|2012-12-16|1|True|0.6877230277975015|('47.690', '10.039')
2456|#banking|2012-08-22|1|True|0.1715607955681126|('46.203', '6.145')
2457|#banking|2012-08-16|1|True|0.16106223357416918|('46.203', '6.145')
2458|#banking|2012-08-28|1|True|0.15753918275879303|('46.203', '6.145')
2459|#banking|2012-09-03|1|True|0.12517561360090396|('46.203', '6.145')
2460|#job|2012-09-03|1|True|0.12517561360090396|('46.203', '6.145')
2461|#eventinzurich|2012-09-24|1|True|0.08372304707254216|('47.362', '8.522')
