tweetId|text|dayOfTweet|hashtag|language|compound|translated
418775421321494528|"“@waxverly: Eterosessualità pari a 0 ma sembra una bambola, perché???? 418775421421748225|1942905650|2014-01-02 16:06:55|RIP Uncle Phil. Awesome character. 418775425620262912|1943087106|2014-01-02 16:06:56|Odell Beckham Jr. Is freakinh amazing!!!! 418775425741901825|1976302969|2014-01-02 16:06:56|Last night was fun. But I wish it would have gone slightly different 418775428795338752|1943173362|2014-01-02 16:06:57|You know when you get a business idea and its awesome... All you need is 3 million bucks 418775431358070785|1976310744|2014-01-02 16:06:57|This show is awesome 418775432096260097|1943224470|2014-01-02 16:06:58|Awesome way to start the new year 418775432473751552|1976306257|2014-01-02 16:06:58|No soporto la tele, me voy a ir a bañar y me duermo alta siesta. Primero un poco de rock 418775432746393600|1976330286|2014-01-02 16:06:58|Happy New Year!! May your 2014 be full of music, fun and laughter! 418775433249705984|1966606872|2014-01-02 16:06:58|I had such a great time 418775433945964545|1976410736|2014-01-02 16:06:58|Last night I slept in my apt in little rock for the last time. 418775435510431744|1949282838|2014-01-02 16:06:58|I would love to see the Save Rock and Roll tour 418775436877758464|1976352828|2014-01-02 16:06:59|Great. Shes back. 418775437997658112|1976366173|2014-01-02 16:06:59|Had a great New Years with everyone 418775441101819904|1286253066|2014-01-02 16:07:00|fazes porcaria mas depois não sabes o que fizes-te 418775442578235392|999601248|2014-01-02 16:07:00|@naberzencii Haaaaahaaaauuaaaahhh heeeiiiiiihoooiii hooooi BIRILERI HALA ADALET RUYASI GORUYOR seslide gulunmuyorki Twitter de hiiiiihoohaa 418775444822163456|183959447|2014-01-02 16:07:01|I'm at Terme Di Premia w/ 2 others 418775447296421889|1976449898|2014-01-02 16:07:01|Saad with the snub. kid is having a great year and deserved to be on it! 418775448709890049|1966712377|2014-01-02 16:07:02|Its raining outside... Heavily... I want to stand in the rain. Dance in the rain. Thats the true fun in it! 418775450618314752|1976507162|2014-01-02 16:07:02|Thank you for one of the most amazing things Ive ever seen. Havent added to that list since 2001! 418775450979430400|1978587386|2014-01-02 16:07:02|@LoriaClaudia Ben va faire les courses 418775451406831616|1976495413|2014-01-02 16:07:02|I think josh watching school house rock lmao 418775451520094209|1943310984|2014-01-02 16:07:02|Happy new year everyone! Have a great 2014 xx 418775453126520833|1943412242|2014-01-02 16:07:03|Gonna be so fun watching that US team. 418775455395631104|1976434080|2014-01-02 16:07:03|Last night was a sign that 2014 is gonna rock my socks off ✨ 418775455458553856|1966673706|2014-01-02 16:07:03|You cant rock that like I can 418775456028950528|1949358246|2014-01-02 16:07:03|Se hace la que escucha rock and roll y escucho 3 temas locos de ramones y super rebelde ella! Maaatate amiga jajaja 418775456746184706|1943415018|2014-01-02 16:07:04|Twitters only fun at 2 am lol 418775456838467584|1949397475|2014-01-02 16:07:04|Now playing 01 - Kandala Me Wawa on AMPZ Classic Rock 418775457106890752|1943217529|2014-01-02 16:07:04|Go all the way have your fun 418775458902077440|1943517890|2014-01-02 16:07:04|hgtv rose parade - awesome job of bringing this great parade to us!!! Loving it!!!! 418775459392794624|1966659546|2014-01-02 16:07:04|Creo que escuela de rock es una de las peores películas que he visto en mi vida 418775460676239360|1943468468|2014-01-02 16:07:04|Last night was such a great way to end 2013❤️ 418775460693045249|1949326676|2014-01-02 16:07:04|#ILoveMichaelCliffordBecause Hes sassy, hes cute, hes an amazing person and I love him. 418775461146017792|1949288244|2014-01-02 16:07:05|amazing the richest club in the United Kingdom are struggling to get into the top 4 418775461540282368|1943531839|2014-01-02 16:07:05|Awesome Grantham.....just rush 2 next time..... 418775461779353600|1976597510|2014-01-02 16:07:05|If youre reading this tweet, smile because you are awesome and beautiful. 418775463708733440|1976556540|2014-01-02 16:07:05|“You know the cops don’t like us because they wanna rock just like us” 418775464115597312|1943459407|2014-01-02 16:07:05|Roqueirinha 418775464488882177|1949401831|2014-01-02 16:07:05|Hard. Rock. Steady. Rock 418775465612935168|1976641615|2014-01-02 16:07:06|Getting a lot of hangover tweets. Its 1:32 oclock and Im ready to rock 418775465684246529|1976603442|2014-01-02 16:07:06|Just watched Gravity! Amazing film! :D 418775465772318722|1943399822|2014-01-02 16:07:06|Yesterday was amazing!!!!!!! Today shall be even betterrrrrrr!!!! HAPPY NEW YEAR!!!! 418775466443411459|1966740397|2014-01-02 16:07:06|he said he cant sleep because of me...muhahaha 418775466627981313|1976567846|2014-01-02 16:07:06|Shitty result to what was a really fun game to watch. 418775467705909249|1966752979|2014-01-02 16:07:06|New Year, New Lies. This should be fun. Kisses xo 418775468179861504|1966638942|2014-01-02 16:07:06|Awesomenauts can be fun but goddamn the balancing is terrible 418775468385390593|1943511559|2014-01-02 16:07:06|Cecilia is awesome 418775469467508737|1976569068|2014-01-02 16:07:07|What a fun game to watch. Go leafs go! 418775473687363585|237815183|2014-01-02 16:07:08|Having an amazing week. Can't believe tomorrow is our last day 418775473829601281|1966693874|2014-01-02 16:07:08|Ion pop Molly I rock Tom Ford 418775477369978880|1357644606|2014-01-02 16:07:08|Je t'aime &lt;3 418775478636253184|1966644120|2014-01-02 16:07:09|All I want to say is: Sherlock. Amazing! 418775481467826176|526250708|2014-01-02 16:07:09|@kenzy1290 je te soutiens mentalemt ✌✌ 418775484395438080|1131226862|2014-01-02 16:07:10|J ai trop envie de faire un foot 418775487188447232|120350623|2014-01-02 16:07:11|@RajivMessage He says he would do that after has submitted him all proofs against her. 418775488492863488|1976703522|2014-01-02 16:07:11|Loool I tried it and failed. Thats just great 418775489428221952|1976805266|2014-01-02 16:07:11|It cant be fun anymore. 418775489755377665|1976675538|2014-01-02 16:07:11|Heads Up is by far the most fun EVER! I will not recover from laughing that much for quite sometime. 418775489847627777|1966747507|2014-01-02 16:07:11|Im so funny, its a amazing 418775491810574337|1949342706|2014-01-02 16:07:12|I didnt plan it, but youre the best thing thats ever happened to me 418775492401963008|1949358786|2014-01-02 16:07:12|No matter what you think of hockey, the Winter Classic is awesome... 418775499045732352|1976746482|2014-01-02 16:07:14|OH MY GOD SHERLOCK WAS ABSOLUTELY AMAZING OMG OMG 418775501373579264|1976796014|2014-01-02 16:07:14|Last night was too fun! Up till dawn and people were taking shots of wiener water! 418775502309322752|322152552|2014-01-02 16:07:14|Menez rentre...vous pouvez zapper et reprendre une activité normale 418775502464114688|1976779016|2014-01-02 16:07:14|Wiz khalifa always puts me in a great mood 418775507929288704|1976646708|2014-01-02 16:07:16|THIS EPISODE WASAMAZING 418775508344516610|1976874025|2014-01-02 16:07:16|Nothing like watching the winter classic after a great New Years :) 418775512488501249|1976872520|2014-01-02 16:07:17|I love rock of ages 418775513641926656|1966728757|2014-01-02 16:07:17|For the record my last tweet isnt making fun of people with down syndrome I was just saying what if hes a good drummer 418775515349004288|1976832888|2014-01-02 16:07:17|Had a great new years eve spent it with our cuzin Dean Montes and Yvonne Moreno-Taylor 418775515583893504|1976908538|2014-01-02 16:07:18|Brittany is a great shopper 418775517710397440|1966769516|2014-01-02 16:07:18|I spent new years with the boys, not a single girl and thats why it was awesome. 418775518218317824|37628125|2014-01-02 16:07:18|☁️ 418775521804029952|1966748700|2014-01-02 16:07:19|SHERLOCK WAS SO AMAZING I COILD CRY! 418775525750882304|1966799954|2014-01-02 16:07:20|Watching nature.. It blows me away and david Attenborough is just beyond awesome 418775526413578242|1949510947|2014-01-02 16:07:20|I would really like to get into rock climbing this year 418775529257324544|1966827391|2014-01-02 16:07:21|Having fun with my family 418775530670809091|1949350314|2014-01-02 16:07:21|Happy New Year! We hope 2014 is an amazing year for you all! 418775530922442752|1966771700|2014-01-02 16:07:21|Its all fun and games until the baby poops cries or throws up 418775533673918465|1949409452|2014-01-02 16:07:22|Youre fun sometimes. Remember when you put a potato chip in my sandwich? That was a crunchy surprise 418775533925588993|1977033877|2014-01-02 16:07:22|Great Gatsby 418775535435517952|1976914993|2014-01-02 16:07:22|Stay strong 418775536580583424|1949404020|2014-01-02 16:07:23|Con Thomi y Juli. 418775537817886720|1976980118|2014-01-02 16:07:23|Kid Rock and Uncle Kracker werent available to do the National Anthem for the 418775540053446656|1976934739|2014-01-02 16:07:23|It was a nice night of fun.. Now back to the grind 418775540368023552|1966780087|2014-01-02 16:07:23|last night was too awesome 418775541123399680|835209510|2014-01-02 16:07:24|#PSGREAL 418775543514140672|207601812|2014-01-02 16:07:24|Rabiot et Pastore rentrent 418775543891640320|526250708|2014-01-02 16:07:24|@bastos_1290 418775544985972736|1976966504|2014-01-02 16:07:25|it feels amazing to say I slept for 11 hours 418775547863248896|1977117278|2014-01-02 16:07:25|Miss Hudson has SO MUCH FUN 418775549255749633|1977117655|2014-01-02 16:07:26|Its amazing what happens when you just wont give up. 418775551826853889|1977014167|2014-01-02 16:07:26|They switch ends in OT? Bullshit. Ruined a great scoring chance 418775552036585472|1977007962|2014-01-02 16:07:26|mae is creeping on me how awesome 418775554536382464|1966779061|2014-01-02 16:07:27|Making one of my resolutions to drink more water sucks but itll help my face clear up which would be great lol. 418775555622703105|1977141992|2014-01-02 16:07:27|Darts final started boring but ended with a great interest! Good game! 418775555891146753|1977136688|2014-01-02 16:07:27|Jeremy Roenick is going to have some great memories of Paul Ysebaerts hat trick against Peter Ing in this game. 418775556373491713|1977169015|2014-01-02 16:07:27|having netflix and pandora on my tv is amazing 418775559552761856|1977187190|2014-01-02 16:07:28|If my mom could stop acting like shes two and stop kicking me that would be great 418775560836632576|169435012|2014-01-02 16:07:28|Finally, Pastore is in! 418775562694295553|1977205933|2014-01-02 16:07:29|I wish I couldve gone to Woodstock. I bet it would be so fun 418775563277324288|1977208892|2014-01-02 16:07:29|Bruh last night was too fun!! 418775563432513536|1977051090|2014-01-02 16:07:29|My New Years resolution is to find an amazing girlfriend and to be an amazing musician in a badass rock band 418775564883742720|1977149035|2014-01-02 16:07:29|Sherlock was amazing, i was seriously not expecting that!! 418775565198323713|1976910566|2014-01-02 16:07:29|A nice, wholesome morning to wrap up the awesome past few nights. 418775570583797760|1977365041|2014-01-02 16:07:31|Classic RockRock and Hockey are just meant to be. 418775575419826176|1966835419|2014-01-02 16:07:32|Im having so much fun picking off my nail polish 418775579370852352|1966644464|2014-01-02 16:07:33|school of rock 418775581174415360|1966905343|2014-01-02 16:07:33|Last night was really fun 418775586774192128|1602338504|2014-01-02 16:07:35|Et Cedric en finale 418775588980424704|1410915456|2014-01-02 16:07:35|☝️ 418775596236156929|1949481962|2014-01-02 16:07:37|Best feeling ever is crashing in your bed after a great night 418775598958247936|1966984777|2014-01-02 16:07:37|Dear today, I want to feel new experiences, want to have amazing memories to remember but most importantly happiness♡ 418775599465771008|1966960688|2014-01-02 16:07:38|Opps I slept in till 1pm. What a great way to start the year. 418775599516119041|1966938499|2014-01-02 16:07:38|Que buenos temas pone este vago. Aguante el rock 418775600124272642|1068881538|2014-01-02 16:07:38|Newell Rubbermaid Executive Assistant ( ) 418775607271374848|1966996375|2014-01-02 16:07:39|great im crying again. 418775607401381888|1966988942|2014-01-02 16:07:39|Keane Vieira - Best Of Enemies. Great Documentary 418775609922174976|1949377296|2014-01-02 16:07:40|Dont rock out with your cock out 418775613072089089|1949497202|2014-01-02 16:07:41|Joder q resaca, dadme sintrón o matadme! 418775614389096448|1967016314|2014-01-02 16:07:41|I CANNOT STAND TEXTING SOMEONE WITH THE PERSONALITY OF A ROCK 418775615941009409|1967031823|2014-01-02 16:07:41|If you didnt get a text from me. Youre left in 2013. ✌ I had fun with yall though. 418775619782995968|1967038051|2014-01-02 16:07:42|Que rico el olor a shampoo en el pelo en los chicos y chicas quieren rock. 418775621649833984|1131226862|2014-01-02 16:07:43|Si samedi il peut pas 418775623230689280|1949497872|2014-01-02 16:07:43|16 Your hot. Last night was fun 418775623624949760|1949414588|2014-01-02 16:07:43|brand packaging mmg awesome.... 418775624057368576|526250708|2014-01-02 16:07:43|@a_rigamonti tu fou les pire vent toi 418775627555012608|1967029544|2014-01-02 16:07:44|Harry Potter y ahora Escuela de rock! Tarde perfect :) 418775629270495232|1943794304|2014-01-02 16:07:45|Its gonna be really weird going from having fun everyday and night to going to school everyday 418775631095005184|1943802188|2014-01-02 16:07:45|Happy New Years to everyone! And a special thank you to all the Cowboys fans who make my job so much fun. 418775631132778496|1943679164|2014-01-02 16:07:45|The Winter Classic is simply awesome. 418775631648677888|1943632441|2014-01-02 16:07:45|Januzaj is just awesome 418775631917096960|1967009718|2014-01-02 16:07:45|Im so embarrassed from last night and everyone thought I was funny and fun. Like what.... No. 418775633461010432|251042756|2014-01-02 16:07:46|❤️❤️❤️Watching the New Chapter of Paranormal ActivityThe Marked Ones""in Theater❤️❤️❤️"|2014-01-02|#geneva|en|0.9999|yes
545325573820514304|My sweet Summer is gone and colorful Autumn is coming Zürich…|2014-12-17|#switzerland|en|0.4588|yes
433607408443596801|Starting my internship at Mandarin Oriental|2014-02-12|#geneva|en|0.0|yes
455397903415382016|Are you a Doctor Dre fan ? or Adidas|2014-04-13|#love|en|0.3182|yes
493482777527222272|Back home in|2014-07-27|#basel|en|0.0|yes
539081087864303617|Arrivederci da Livigno!|2014-11-30|#livigno|de|0.0|yes
486608169897324545|jeder Schuss ein Tor Schade für das Land Brasilien|2014-07-08|#bravsger|de|-0.4767|yes
454213754671366144|Si toi aussi comme le retour de Mickael jakson l'ouverture du subway de monthey n'est qu'un mythe|2014-04-10|#rt|fr|0.3612|yes
539737121066848257|Sono a casa da scuola e sto ascoltando rtl, tranquille non hanno ancora detto nulla|2014-12-02|#1d4u|de|0.0|yes
538931230046441472|"So, und nun alle die noch nicht gestimmt haben: Zmorge, Couvert holen, bei ""Nein"" reinschreiben und ab zur Urne"|2014-11-30|#abst14|de|0.0|yes
485886503059750912|Le superbe hommage de Paul Pogba à Antoine Griezmann !|2014-07-06|#fra|fr|0.6588|yes
492027183007670272|Gaza hospital medical staff|2014-07-23|#gaza|fr|0.0|yes
437679651293765632|Je vais loin dans mon délire|2014-02-23|#lt|fr|0.0|yes
