tweetId|text|dayOfTweet|hashtag|language|compound|translated
342364682105012224|trop badant les tres pour les coups frant fr vs uru|2013-06-05|#tf1|fr|0.0|yes
405042005333397504|Bon 2% et 19:35 Jvais a la douche|2013-11-25|#bbl|fr|0.4404|yes
381875256304336897|J'ai rien dis ahaha|2013-09-22|#lt|fr|0.0|yes
343417959064141824|Riverside Café Riverside|2013-06-08|#geneve|en|0.0|yes
399539478337159168|c'est le meilleur son, je l'adore nsm !|2013-11-10|#lt|fr|0.8655|yes
286290763636174848|Météo Genève: 3°C ( ressentie: 5°C )|2013-01-02|#geneve|fr|0.3612|yes
313400127169646592|Formation tres etrange de la phrase en|2013-03-17|#lt|fr|-0.1317|yes
407821263756070912|Look what I found in a store while shopping for decorations.|2013-12-03|#christmas|en|0.0|yes
300652618663989248|De Zigi-Schneemaa Winterthur|2013-02-10|#winterthur|fr|0.0|yes
290546036395614209|Regarde Tellement Vrai y'a vraiment des boloss -.-|2013-01-13|#nrj12|en|0.0|yes
416251186581630976|Résultat entorse du genou|2013-12-26|#lt|de|0.0|yes
294588134908370945|Es increíble (y de aplaudirse) el nivel de reciclaje que manejan por estos lugares…|2013-01-24|#swiss|fr|0.5859|yes
340403628386963456|Roi des contes défaits. !|2013-05-31|#ff|de|-0.5255|yes
335857341956231168|"Pour les Grecques "" Alcool is free "" heureusement, déjà qu'ils n'ont plus rien."|2013-05-18|#eurosongch|fr|0.7269|yes
286077189168984065|New iPhone Chez Moi|2013-01-01|#christmas|fr|0.0|yes
346377164863717378||2013-06-16|#suisse|en|0.0|yes
287624157158584320|- Chenois Ginevra 25-19 (terzo set, Lugano 3-0)|2013-01-05|#volley|en|0.0|yes
409768863325106176|brads the cutest getting me something for I love my bestfriend|2013-12-08|#christmasrocks|en|0.8402|yes
336418350185992193|J'ai pas de vie pour tweeter ces genres de choses.|2013-05-20|#lasttweet|fr|-0.296|yes
411984074300219392|Will I.Am. C'est un vrai ! Il sait comment mettre l'ambiance !!|2013-12-14|#nma|fr|0.5684|yes
381868032857219072|its your tuuuurn owskksjxksiwnxkwiw !!!|2013-09-22|#xfactor|en|0.0|yes
303383384204378112|Météo =&gt; Berne: 11° C|2013-02-18|#suisse|fr|0.0|yes
314717168774303745|J vais passer une salle après midi|2013-03-21|#off|fr|0.0|yes
409746259675598848|Gonna buy myself a hamster for|2013-12-08|#christmasrocks|en|0.0|yes
315051543466504192|NEW: 01 Apr : Molly Rose in ZURICH. Check|2013-03-22|#zurich|en|0.0|yes
399270075649499136|Elle m'énerve Milah|2013-11-09|#onceuponatime|fr|-0.4215|yes
409676618882637824|tu va bien|2013-12-08|#|fr|0.0|yes
330205331269492736|Violente Pluie sur Genève... Pont du Mont-Blanc|2013-05-03|#suisse|fr|-0.5994|yes
313492367976046592|Wherever you will go ❤|2013-03-18|#np|en|0.0|yes
314492231602028544|des hommes sont gay|2013-03-20|#jaijamaiscomprispourquoi|fr|0.0|yes
409741676530266112|How does one person lose half of our decorations.|2013-12-08|#christmasrocks|en|-0.4019|yes
296356314056122368|tu payes pour tout. Des fois tu payes sans savoir pourquoi tu payes, mais on te demande de payer alors tu payes.|2013-01-29|#ensuisse|fr|-0.4215|yes
394977065197666304|Like The Wind - NONONO|2013-10-29|#np|en|0.3612|yes
387385831876743168|Zurich Saturday life, chilling|2013-10-08|#zürich|en|-0.0258|yes
332933719344156672|"Tröstende Worte in diesen Tagen für mich: ""Der Tod ist die Grenze des Lebens aber nicht der Liebe"" Denn die währt ewig"|2013-05-10|#fb|de|0.7269|yes
288544539625545728|Head of the Heating, Ventilation and Air-conditioning Section, Geneva, (G-6) ITU|2013-01-08|#jobs|en|0.0|yes
321979049541005312|Und? Lohnt sich der Besuch an der Ich wollte eigentlich morgen auch noch hin, weiss aber doch nicht so recht;-)|2013-04-10|#som13|de|0.0|yes
389558652895760384|il me semble Inès l'écoute celle-là|2013-10-14|#lt|fr|0.0|yes
406980854582624256|❤❤ danielaguggenbuehl Kaufleuten|2013-12-01|#zurich|en|0.0|yes
409770126221643777|Julie has bought two trees and shes left me with the shitty decorations|2013-12-08|#christmasrocks|en|-0.5574|yes
311947247925469184|Il y a de ces belles maisons. Les maisons écologiques sont très attrayantes.|2013-03-13|#m6|fr|0.796|yes
348768891234824192|Umas boas sardinhas :D|2013-06-23|#teamportugal|en|0.6166|yes
393473920781021184|Exactement sa|2013-10-24|#lrt|fr|0.0|yes
409972803358568448|step into lets join together, we can watch the snow fall forever and ever|2013-12-09|#christmasrocks|en|0.296|yes
403043666086080512|Je l ai eu a dasle ! Ouf sauvé ... Car arriver en retard pour les négociale sa craint|2013-11-20|#lt|fr|0.0|yes
287921087260549120|Nouvelle si sa beug pas mdddr|2013-01-06|#pp|fr|0.0|yes
390869958793916417||2013-10-17|#switzerland|en|0.0|yes
300718292417531904|22h30, Via Giuseppe Buffi, availability: 10 free (out of 35)|2013-02-10|#parking|en|0.5106|yes
321697743326281728|Bon.. Je vais aller me coucher, je suis morte en vrai..|2013-04-09|#off|fr|-0.6486|yes
409770057267290112|Musical Theatre exam preparation starting after on a Thursday evening! HSM still on a Saturday :)|2013-12-08|#christmasrocks|en|0.5093|yes
409748521126871042|Its beginning to look a lot like everywhere I go.|2013-12-08|#christmasrocks|en|0.3612|yes
317295281383305216|Right now at my Greetings from the rainy aux petits lacs|2013-03-28|#switzerland|en|0.3612|yes
411265711970209792|Un jour quelqu'un te serrera tellement fort dans ses bras qu'il recolera les moreceaux|2013-12-12|#pp|fr|-0.3749|yes
305417427972415489|Merci TF1 pour les pub toutes les 10 min. --|2013-02-23|#thevoice|fr|0.3612|yes
327017809504780288|Ma mère m'a mis de la mousse à la fraise dans le nez alors qu'on étais entrain de manger à l'hôtel devant tout le monde|2013-04-24|#sorsundossiersurtoi|fr|0.0|yes
402411529372712960|Züri|2013-11-18|#zurich|en|0.0|yes
309798695417831424|Allez c'est un BG ;)|2013-03-07|#lrt|fr|0.2263|yes
409904889888641024|Hoping theres some awesome xmas movies on today for a lazy Sunday!|2013-12-09|#christmasrocks|en|0.69|yes
337654655096061952|...et par payer ses honoraires!|2013-05-23|#envoyespecial|fr|-0.1759|yes
306064219420364800|“@Rainews24: Proiezione ore 16: Grillo al 25%, Bersani al 29,5% -|2013-02-25|#tsunamitour|en|0.0|yes
299189769559224320||2013-02-06|#clouds|en|0.0|yes
405056991976243200|TROOOP LOUUUURD CE SOOON PUTAAAIN|2013-11-25|#maitregimssurskyrock|fr|0.0|yes
288012967461654528|Y a un pire film qui vien de commencer sur|2013-01-06|#tf1|fr|-0.4767|yes
286470195734773760|At :))|2013-01-02|#zurich|en|0.0|yes
410228379133022209|Kasey just abuse me because I accidentally found what she was getting me for in her notebook|2013-12-10|#christmasrocks|en|-0.765|yes
410189841574666241|up the to with a|2013-12-09|#basel|en|0.0|yes
389852005977448448|La fils de puterie à son maximum|2013-10-14|#lrt|fr|0.0|yes
387198687803604992|number in ❤️❤️|2013-10-07|#1|de|0.0772|yes
404375766320021504|*-*|2013-11-23|#1ddaylive|en|0.0|yes
295286540723187712|J'ai avalé des paillettes kéké va !|2013-01-26|#nma|fr|0.0|yes
409758004104290305|MY MOM IS MAKING FOOD ALREADY IM HAPPY|2013-12-08|#christmasrocks|en|0.5719|yes
409954377017733120|Had a wonderful time at the PBT party! I swear, Ive never gotten so hyped up during games until today.|2013-12-09|#christmasrocks|en|0.7574|yes
393862081197662208||2013-10-25|#bendeözledim|en|0.0|yes
295286123285053441|E se lo rifà e sbaglia? Ti voglio salvare... AHAHAHAHA|2013-01-26|#italiasgottalent|fr|-0.1531|yes
409747912965373952|I told my mom all I wanted for was for her to clean my room. Good lord Im lazy.|2013-12-08|#christmasrocks|en|0.4767|yes
334272622328164352|:O *|2013-05-14|#lt|en|-0.1027|yes
417565117568806912|Samedi jserais de retour dans le nord|2013-12-30|#lt|fr|0.0|yes
299421396856082433|wenn ich wüsste, wo genau du wohnst...|2013-02-07|#|de|0.0|yes
399665244228026368|I'm so tired i'm crying i'm so done Justin Bieber|2013-11-10|#emazing|en|-0.762|yes
305830539980574720|Bonne nuit Twitter !|2013-02-25|#off|en|0.0|yes
294817696019779585|Trop de gens à Paris sont froids et megalos, c'est une mégalo-pôle.|2013-01-25|#ff|fr|0.0|yes
329713492011675649|ice! Rigi Kulm|2013-05-01|#luzern|en|0.0|yes
402873927393112064|Quadrilocale in a 190.000€|2013-11-19|#varese|en|0.0|yes
410434848701300736|My Love Don't Cost A Thing - JLo|2013-12-10|#np|en|0.6369|yes
301562862432817152|Tonight is the night|2013-02-13|#zurich|en|0.0|yes
382558650952601600|Kurze Rast bevor es gleich nach geht. (@ Sunset Bar) [pic]:|2013-09-24|#luzern|de|0.0|yes
393055413647966208|back off the club - Mashonda|2013-10-23|#np|en|0.0|yes
403555800146141184|SunPower Financial Planning &amp; Analysis Manager U&amp;C EMEA-APAC ( )|2013-11-21|#geneva|fr|0.0|yes
417638349235826688|Orelsan son premier album c'était de la tuerie depuis le commercial a eu raison de lui|2013-12-30|#lt|fr|0.0|yes
397037987349135361|5 locali di 190m² in Prezzo 245.000€|2013-11-03|#varese|en|0.0|yes
385489815741149184|IF THIS DOESN'T TEAR YOU UP I SWEAR I DONT KNOW WHAT WILL ! One Direction|2013-10-02|#emabiggestfans|en|-0.3016|yes
411957914589749249|Mais c'est quoi vos soucis avec le son avec les ???|2013-12-14|#nma|fr|-0.5007|yes
306107103876116480|Bon, qui est là ?|2013-02-25|#rt|fr|0.4404|yes
414398558927089664|Navigation, hors du véhicule (via|2013-12-21|#controleurs|fr|0.0|yes
302748994617090048|Last day in Piste Tonale|2013-02-16|#snow|en|0.0|yes
304980367167868929|elle m'a fini Oceane|2013-02-22|#lastrt|en|0.0|yes
326439838700146690|Les végétariens en prennent pour leur grade ce soir|2013-04-22|#topchef|fr|0.0|yes
404726759389933568|est sorti c'est ta chance !!|2013-11-24|#laburteaubresil|fr|0.3786|yes
286984385968869378|En gros c'est la merde|2013-01-03|#lt|fr|0.6124|yes
302028548682702851|Edolo|2013-02-14|#love|en|0.0|yes
334071572279226369|Hipotels Flamenco 4* ab Fr. 702|2013-05-13|#ferien|en|0.0|yes
314379580641263617|Météo à Bâle -&gt; 8°|2013-03-20|#suisse|fr|0.0|yes
394386678301081600|Olala, si je devais faire cet hashtag je m'en sortirais jamais.|2013-10-27|#fictionalcharactersiwanttomarry|fr|0.0|yes
409710539322171392|Le plus beau de tous, mon petit Oscar &lt;3|2013-12-08|#cat|fr|0.6361|yes
295403274637561857|06h30, Via Bertaro Lambertenghi, availability: 2 free (out of 18)|2013-01-27|#parking|en|0.5106|yes
347905492619771904|Reeeeeeeeeeeeee la|2013-06-21|#teaminsomniaque|fr|0.0|yes
409764108615954432|I want to go to a party|2013-12-08|#christmasrocks|en|0.4588|yes
296235656919797760|J'écoute sa hahah|2013-01-29|#lrt|fr|0.0|yes
407581026014490624|Davos|2013-12-02|#travel|en|0.0|yes
393061757805404160|Flowerhouse-Party|2013-10-23|#zürich|en|0.0|yes
405771973122621440|Bravo à avec Face-IT pour ! w/|2013-11-27|#mdw13|fr|0.6981|yes
409755538612703232|I love time because I just cant get enough of middle age women on TV telling me how to cook a ham.|2013-12-08|#christmasrocks|en|0.6369|yes
315812078130716672|Si vous êtes pas bien venez pas vers moi pour vous consoler j ferai que empirer les chose|2013-03-24|#sachezle|fr|-0.343|yes
301403826584440833|"So many questions but I'm talkin to myself. I know that you cant hear me anymore. Not anymore. 301403836751441920|15499738|2013-02-12 18:54:09|Cordonbleue! (@ Restaurant Adler) 301403840664707072|378813073|2013-02-12 18:54:10|@Ju_Garciaa okay 301403854812106752|320390310|2013-02-12 18:54:13|aha da en sevdiğim yer!! 301403862483480576|268117818|2013-02-12 18:54:15|@MuhammetPiri tamam iste :-) 301403875288682496|542769031|2013-02-12 18:54:18|#LovaticsAreExcitedForHeartAttack mioddio 301403880338644992|725665856|2013-02-12 18:54:19|@lodjima ahahahhahahahahahhahaha je taime 301403882263805952|220058348|2013-02-12 18:54:20|Und die Reise durch die halbe Schweiz hat begonnen - Mit Ski, Skistöcken &amp; einer viel zu schweren Tasche. Nächster Halt: Bern. 301403923212820480|37914588|2013-02-12 18:54:29|bin schon ganz hibbelig auf das smart testbike von (@ Fumare Non Fumare) [pic]: 301403924529827840|449890753|2013-02-12 18:54:30|Vivement les vacances, vivement que ça s'arrête j'en peux plus, je suis au bout la. 301403937599262721|275499607|2013-02-12 18:54:33|Claro que es sin alcohol mujer"""|2013-02-12|#geneve|de|0.8985|yes
338238749857181696|Depuis 20 minutes, j'ai toute ma qui se réveil|2013-05-25|#tl|fr|0.0|yes
293624542520287232|Senza farlo apposta... che sia un segno del destino XD|2013-01-22|#sapevatelo|fr|0.6739|yes
403965542018859008|c'est sont nom baiser ? Lol|2013-11-22|#tpmp|fr|0.6808|yes
324264166028374016|Jtai fais une tite balade tranquilou|2013-04-16|#lrt|fr|0.0|yes
395851026127147008|Anche se piove sei sempre bella Lugano!|2013-10-31|#switzerland|fr|0.636|yes
300569692664369152|se sei: trasgry, pervy, simpy, sfigghy, jelly e putty, allora seguimi e ti seguo. un follower in più non fa male a nessuno lol|2013-02-10|#rt|en|0.4215|yes
409764711656202241|All I want for is a bubble eye gold fish. Someone please make this happen. Its my dream.|2013-12-08|#christmasrocks|en|0.5574|yes
314441615576010752|si tu es en couple.|2013-03-20|#rt|fr|0.0|yes
292061218997420033|Ne-yo - Let me love you|2013-01-18|#np|en|0.6369|yes
301711340588916736|still the best place!!|2013-02-13|#switzerland|en|0.6988|yes
405471397264105474|cest mon anniversaire demain|2013-11-26|#|fr|0.0|yes
403482769193701376|Qui est plus bankable que et son équipe (@BenaimValerie etc) en ce moment ? cc|2013-11-21|#tpmp|fr|0.0|yes
331502437498236928||2013-05-06|#swiss|en|0.0|yes
305410690838056960|Ich kann Daniel nicht leiden..____.|2013-02-23|#dsds|de|-0.2755|yes
304724759785111552|Bn jv dodo|2013-02-21|#off|en|0.0|yes
417019825035423744|Val Formazza|2013-12-28|#snow|en|0.0|yes
341975116768485377|Pumpstation|2013-06-04|#zurich|en|0.0|yes
412675515288670208|Y'a que des têtes de con PTDR|2013-12-16|#lbesp3|fr|0.0|yes
393042278027382784|Vive la montagne..|2013-10-23|#lt|fr|0.0|yes
402141483140411392|En plus la meuf elle se respecte pas, c'est chaud.|2013-11-17|#lt|fr|-0.3724|yes
302555252324986880|Allez je me motive|2013-02-15|#bbl|fr|0.0|yes
335833805447393281|woohoo how great is that - congrats to the swiss boys!!! FINAL!!!|2013-05-18|#srfhockey|en|0.918|yes
380982406385106944|We hold the first today! Will you be attending? What's your peace message?|2013-09-20|#genevapeacetalks|en|0.6312|yes
415428891797622784|Breakfast mhhh. Merry Christmas!|2013-12-24|#switzerland|en|0.5848|yes
296884082359537664|Mi sorridono i (@ Heidiland)|2013-01-31|#monti|en|0.0|yes
404345020914094084|omg SWITZERLAAAAANNNNDDDD!!!!! Ye we r here boys!!!!!!!|2013-11-23|#1ddaylive|en|0.0|yes
310111458212069376|Il m'a supplié d'enlever le tweet|2013-03-08|#lt|fr|0.0|yes
326846290317152256|Je vais allez chercher ma glace ça me fera un minimum de compagnie pour mon film d'horreur vu le monde qu'il y a dans ma .. LÂCHEUR !|2013-04-23|#tl|fr|-0.6114|yes
409756670714068993|Muppet Carol is on and I couldnt be happier!|2013-12-08|#christmasrocks|en|-0.471|yes
290948487690981376|Mais quel connard|2013-01-14|#lrt|fr|-0.6249|yes
310017336851697665|Ca fait vraiment trop peur on voit rien du touut|2013-03-08|#lt|fr|0.0|yes
339270449810784256|et j'te follow|2013-05-28|#rt|fr|0.0|yes
327878600630104065|who's that boy|2013-04-26|#italywantsdemilovatoinconcert|en|0.0|yes
400403452658204672||2013-11-12|#devletbüyüklerineredekardeslerimizcezaevinde|en|0.0|yes
343839335361167360|on a le thé de la migros|2013-06-09|#nouslessuisses|fr|0.0|yes
346626684939812864|Teyze o götün kili olmayacaktin,news feed im sana atiflarla dolu,sn muhtemelen evde habersiz yemek yapiyosundur|2013-06-17|#direngezi|de|-0.5423|yes
292689111544905728|hey, leggeresti questo TL su Ci tengo molto...|2013-01-19|#ilmioexragazzo|en|0.0|yes
316098352158744576||2013-03-25|#photooftheday|en|0.0|yes
340069860711211008|Quand même * mais je rigole je vais m'abstenir!|2013-05-30|#lt|fr|0.2244|yes
335851147090866176|Oh. Wait. Nuno en duo avec Lara Fabian ?! C'est pas elle qui lui avait un faux-plan ?|2013-05-18|#thevoice|fr|0.0|yes
384455451565633536|Notte ragazzi mi son perso mistero, cazzo, e fra qualke ora mi tocca lavorare,|2013-09-29|#mistero|fr|-0.4215|yes
288660264461676544|Megève|2013-01-08|#photooftheday|en|0.0|yes
315817088306536448|OH MI GAD SO PERFECT|2013-03-24|#lrt|de|0.6115|yes
411984596218441728|C'est cucu quand même la|2013-12-14|#nma|fr|0.0|yes
409714795420872705|Parc des Bastions|2013-12-08|#geneva|fr|0.0|yes
391492584717430784|Whhaaaaa j'aime pas les gens comme ça.|2013-10-19|#lt|fr|-0.4973|yes
401990976715366400|Ieri a Stresa Stresa e le Isole Borromee|2013-11-17|#sun|en|0.0|yes
414220074124603392|Montoie, ligne 6 → Sallaz (via|2013-12-21|#controleurs|en|0.0|yes
394452831824277504|is sooo good!|2013-10-27|#storyofmylife|en|0.4926|yes
416599061077430272|A la cooooool! Les Contamines-Montjoie|2013-12-27|#snow|en|0.0|yes
288422918130659329|Mdr à l'aise je suis toute la journée dans un bureau mon gava !! J'suis ASSISTANT MARKETING !! ImProudOfMe Negga'|2013-01-07|#|fr|0.6671|yes
310131100297097216|"Rare sighting. I think it's called ""litter""? Tram 12"|2013-03-08|#switzerland|en|0.0|yes
305531279225544704|Météo à Bâle -&gt; -4°|2013-02-24|#suisse|fr|0.0|yes
337340199111651328|Bon|2013-05-22|#off|en|0.0|yes
409763900322615297|I really hope my dad gets me a video camera for really want to be part of the YouTube life! ^0^|2013-12-08|#christmasrocks|en|0.6222|yes
301037052785483778|deshabiller des filles sans qu'elles le sachent|2013-02-11|#sijétaisinvisible|fr|0.0|yes
411471181775396864|Bessières, ligne 7 → St-François (via|2013-12-13|#controleurs|en|0.0|yes
299178982933409792|Here is my 2013 resolution come to life-&gt; Trumpet/flugerhorn player seeking band in in this style Pls DM|2013-02-06|#basel|en|0.0772|yes
409769666630799361|Writing cards while hubby gets over Scotland trip (snoring). Festive lunch with 10 lovely friends later.|2013-12-08|#christmasrocks|en|0.872|yes
412015704712687616||2013-12-15|#off|en|0.0|yes
409762098466402304|After break almost half the school gone have Oreos on|2013-12-08|#christmasrocks|en|0.0|yes
